ENSG00000008710,3.90455942673195
ENSG00000008735,3.33955389681723
ENSG00000008838,4.3635200621564
ENSG00000008853,4.28609348290635
ENSG00000008869,7.1667952662079
ENSG00000008952,6.97462523891042
ENSG00000008988,3.9163579682039202
ENSG00000009307,9.50183273482291
ENSG00000009335,4.91314476262572
ENSG00000009413,6.95825570306542
ENSG00000009694,2.97378551069244
ENSG00000009709,3.08166147336061
ENSG00000009724,3.1392020766138704
ENSG00000009765,2.87573900371769
ENSG00000009780,4.01215375744904
ENSG00000009790,3.00619664114307
ENSG00000009830,4.75821501316633
ENSG00000009844,7.413796015695981
ENSG00000009950,5.66282531687348
ENSG00000009954,7.19285456427649
ENSG00000010017,10.0794544065119
ENSG00000010030,5.1897791059645995
ENSG00000010072,4.38671793927571
ENSG00000010165,6.88154794233466
ENSG00000010244,8.82568791105297
ENSG00000010256,6.42041834144634
ENSG00000010270,7.9014380469371295
ENSG00000010278,10.7797863418628
ENSG00000010292,8.03646157257368
ENSG00000010295,3.23455010063986
ENSG00000010310,4.1379950300840695
ENSG00000010318,3.45134518994268
ENSG00000010319,3.3560620217040698
ENSG00000010322,6.03847199186906
ENSG00000010327,3.43302490590866
ENSG00000010361,3.38506709703256
ENSG00000010379,3.13330685515826
ENSG00000010404,8.98392084017523
ENSG00000010438,5.76879114350814
ENSG00000010539,7.5358526468267
ENSG00000010610,2.96523911103136
ENSG00000010626,6.012328888496751
ENSG00000010671,2.71007357315958
ENSG00000010704,3.79462909062523
ENSG00000010803,5.14391469159373
ENSG00000010810,6.11721848235515
ENSG00000010818,4.95534295964505
ENSG00000010932,2.7720389310708797
ENSG00000011007,6.496171864712781
ENSG00000011009,10.377498868139998
ENSG00000011021,3.52671977164877
ENSG00000011028,3.48723453915761
ENSG00000011083,3.00537778109203
ENSG00000011105,4.77521310263226
ENSG00000011114,6.6639480585827995
ENSG00000011132,4.13159895373768
ENSG00000011143,4.7148532088080195
ENSG00000011198,4.02676128799179
ENSG00000011201,3.15787869692967
ENSG00000011243,5.7626319826603405
ENSG00000011258,4.41036462496532
ENSG00000011260,5.51236425974909
ENSG00000011275,4.9494417431433
ENSG00000011295,7.68826138710374
ENSG00000011304,9.39846213410839
ENSG00000011332,3.3717588939503393
ENSG00000011347,3.94582558467747
ENSG00000011376,4.97647640051634
ENSG00000011405,3.71528351324713
ENSG00000011422,8.340948994986519
ENSG00000011426,6.55349284116826
ENSG00000011451,3.5949854520916897
ENSG00000011454,8.813079240113598
ENSG00000011465,3.09709728882009
ENSG00000011478,3.20383772717329
ENSG00000011485,4.800869900099781
ENSG00000011523,5.880947325772799
ENSG00000011566,5.342175054393
ENSG00000011590,3.32972300964726
ENSG00000011600,3.2238501670296698
ENSG00000011638,5.803240121983171
ENSG00000011677,4.13257274063415
ENSG00000012048,3.7492627895074397
ENSG00000012061,8.06990527420738
ENSG00000012124,4.20182311096546
ENSG00000012171,7.66824816951839
ENSG00000012174,7.4636870078076605
ENSG00000012211,3.35682016072967
ENSG00000012223,3.1461049203340297
ENSG00000012232,4.823646195330861
ENSG00000012504,2.86111324762496
ENSG00000012660,3.00705937702056
ENSG00000012779,5.92208131899967
ENSG00000012817,3.2795273283303397
ENSG00000012822,3.4594788302836204
ENSG00000012963,5.361950110406309
ENSG00000012983,7.201102476669001
ENSG00000013016,3.46572800210819
ENSG00000013275,8.202931707120731
ENSG00000013288,4.4814833481730405
ENSG00000013293,3.0066981917813997
ENSG00000013297,3.5680071326792997
ENSG00000013306,9.28787266802613
ENSG00000013364,8.163182082198599
ENSG00000013374,7.19058030121679
ENSG00000013375,5.04535987312456
ENSG00000013392,4.757678576494531
ENSG00000013441,6.979035493868349
ENSG00000013503,6.29438783574476
ENSG00000013523,3.7577002082393505
ENSG00000013561,7.27410655043002
ENSG00000013563,7.7845913461778
ENSG00000013573,3.3281823910384203
ENSG00000013583,8.5626112735422
ENSG00000013588,8.535503880752799
ENSG00000013619,3.07857101085155
ENSG00000013725,3.1133499986940802
ENSG00000013810,3.5987641030049
ENSG00000014123,5.479861314657169
ENSG00000014138,6.06974470236982
ENSG00000014164,3.3135892854202003
ENSG00000014216,5.7339331784497
ENSG00000014257,3.0851973464293905
ENSG00000014641,10.7552696520749
ENSG00000014824,7.86568497170375
ENSG00000014914,5.16416267156103
ENSG00000014919,6.215440714141099
ENSG00000015133,3.94144611336339
ENSG00000015153,4.87594533579704
ENSG00000015171,8.150175988051929
ENSG00000015285,2.71743586801935
ENSG00000015413,3.0881943226384903
ENSG00000015475,7.4411091236872196
ENSG00000015479,7.268659000012031
ENSG00000015520,3.2365856123701002
ENSG00000015532,3.83805913310736
ENSG00000015592,2.8965527279891403
ENSG00000015676,4.98666286319517
ENSG00000016082,5.894472971235441
ENSG00000016391,3.7121324672255405
ENSG00000016402,7.69740619159989
ENSG00000016490,3.05578876128469
ENSG00000016602,2.93525987961855
ENSG00000016864,7.2347786903956
ENSG00000017260,7.89461925844005
ENSG00000017373,3.0448126724693596
ENSG00000017427,3.51830193113083
ENSG00000017483,5.643479206006281
ENSG00000017621,3.4046943951067994
ENSG00000017797,5.59981882523913
ENSG00000018189,5.24043392879612
ENSG00000018236,3.0141608126347403
ENSG00000018280,3.31461532061234
ENSG00000018408,3.60379888480667
ENSG00000018510,6.59439171239923
ENSG00000018610,4.77381663898996
ENSG00000018625,3.1873704967684704
ENSG00000018699,7.58992146248563
ENSG00000018869,2.92445623182413
ENSG00000019102,3.3434706581778904
ENSG00000019144,4.07977024232735
ENSG00000019169,3.56009702647091
ENSG00000019186,9.120226775477901
ENSG00000019485,4.17565899109061
ENSG00000019505,3.34741936725487
ENSG00000019549,4.45300323013151
ENSG00000019582,7.47900700551914
ENSG00000019991,2.7871092141640004
ENSG00000019995,6.00947138851129
ENSG00000020129,3.8473004795630894
ENSG00000020181,3.4020043379861598
ENSG00000020256,4.09784804112081
ENSG00000020577,6.13695727171656
ENSG00000020633,4.5672484454539
ENSG00000020922,4.805415885687929
ENSG00000021300,3.8829502100667996
ENSG00000021355,10.6144014683669
ENSG00000021461,2.99984399225919
ENSG00000021488,3.10330888932422
ENSG00000021574,4.667352268189691
ENSG00000021645,3.1444862316892896
ENSG00000021762,3.75052600019357
ENSG00000021776,6.89171829457444
ENSG00000021826,2.86681843046183
ENSG00000021852,2.91013188861834
ENSG00000022267,6.41183938008858
ENSG00000022277,3.55993240943919
ENSG00000022355,2.8452794440540403
ENSG00000022556,3.14099815171548
ENSG00000022567,5.23339614097406
ENSG00000022840,8.35516396814875
ENSG00000022976,5.82632770042717
ENSG00000023041,6.91146892181827
ENSG00000023171,4.6912114314385995
ENSG00000023191,8.44446049010914
ENSG00000023228,7.5021083341659605
ENSG00000023287,9.72754269999086
ENSG00000023318,5.28444558281642
ENSG00000023330,6.96255073272525
ENSG00000023445,6.28463273949915
ENSG00000023516,6.90815219756399
ENSG00000023572,7.02782728990816
ENSG00000023608,4.5396415498283
ENSG00000023697,9.09113489708776
ENSG00000023734,9.83198070725962
ENSG00000023839,3.4140044953637005
ENSG00000023892,3.6030929954457003
ENSG00000023902,3.1147675702526496
ENSG00000023909,3.2749311344573098
ENSG00000024048,4.641732064184059
ENSG00000024422,3.44141450350492
ENSG00000024526,4.850274413605081
ENSG00000024862,7.68298187040793
ENSG00000025039,5.534090634965099
ENSG00000025156,4.5769860811736205
ENSG00000025293,5.03767722439305
ENSG00000025434,5.35386655516307
ENSG00000025708,3.3133251865989704
ENSG00000025770,4.13979812891262
ENSG00000025772,7.556265300926019
ENSG00000025796,7.59443200330142
ENSG00000025800,8.18363021812299
ENSG00000026025,5.80543404054404
ENSG00000026103,5.42884016931771
ENSG00000026508,5.614706158849349
ENSG00000026559,3.66226057291428
ENSG00000026652,3.4087594929081
ENSG00000026751,3.07055071388819
ENSG00000026950,3.98298676324825
ENSG00000027001,7.60107693021003
ENSG00000027644,2.72659556408907
ENSG00000027697,8.410113670583401
ENSG00000027847,6.1066711021880495
ENSG00000027869,4.35616666411703
ENSG00000028116,8.28852713213973
ENSG00000028137,3.67440825139209
ENSG00000028203,5.8034947291886505
ENSG00000028277,3.1862222772291298
ENSG00000028310,5.924218686686991
ENSG00000028528,7.893235566348059
ENSG00000028839,7.71063007883669
ENSG00000029153,6.28099552042413
ENSG00000029363,5.93306792717754
ENSG00000029364,3.8819263732097697
ENSG00000029534,2.8458487665814602
ENSG00000029639,6.65711013884105
ENSG00000029725,6.031733190047929
ENSG00000029993,8.10145238847548
ENSG00000030066,6.37387829975829
ENSG00000030110,4.18905569381693
ENSG00000030304,3.48401942170336
ENSG00000030582,8.413257458642429
ENSG00000031003,6.47055249620675
ENSG00000031081,3.21104209767726
ENSG00000031544,2.99374777289958
ENSG00000031691,5.81287419139112
ENSG00000031698,10.0462050645511
ENSG00000031823,4.58981318047776
ENSG00000032219,5.337045922813309
ENSG00000032389,8.18374270451719
ENSG00000032444,3.3289748909746004
ENSG00000032742,3.58835129572879
ENSG00000033011,4.45240078284118
ENSG00000033030,8.21595304351053
ENSG00000033050,5.672134191524991
ENSG00000033100,5.048483084011799
ENSG00000033122,2.88026489103122
ENSG00000033170,5.40723533134831
ENSG00000033178,6.15427905186196
ENSG00000033327,3.8647526287070297
ENSG00000033627,3.85490659882291
ENSG00000033800,7.8583983748109105
ENSG00000033867,5.658817879088059
ENSG00000034053,3.24639242569484
ENSG00000034152,7.09090924026384
ENSG00000034239,2.7914378369146604
ENSG00000034510,12.5242726590996
ENSG00000034533,5.6429236599736905
ENSG00000034677,6.836777995091981
ENSG00000034693,5.41127530274652
ENSG00000034713,10.285295204963198
ENSG00000034971,3.0079055064043096
ENSG00000035115,6.132469723997249
ENSG00000035141,8.039561611646821
ENSG00000035403,3.6285303322566
ENSG00000035499,7.655821453080731
ENSG00000035664,3.6034811496462
ENSG00000035681,7.7906750950163195
ENSG00000035687,8.916799923127561
ENSG00000035720,2.9211447024342205
ENSG00000035862,9.0289911752728
ENSG00000035928,7.6716579080413
ENSG00000036054,5.289448300175559
ENSG00000036257,6.51655021039091
ENSG00000036448,3.5225433761672997
ENSG00000036530,3.1057111764439798
ENSG00000036549,6.13290635888141
ENSG00000036565,3.48420283544685
ENSG00000036672,2.8378735533768302
ENSG00000036828,2.7885157903859703
ENSG00000037042,7.65517323833108
ENSG00000037280,3.1471708499639903
ENSG00000037474,8.591901287156361
ENSG00000037637,4.28249463034853
ENSG00000037749,5.48399302603987
ENSG00000037757,4.52333306870399
ENSG00000037897,7.48982339165846
ENSG00000038002,7.5040171850549005
ENSG00000038210,7.527303536980001
ENSG00000038219,6.11720844748302
ENSG00000038274,8.77043786777593
ENSG00000038295,2.98320857438797
ENSG00000038358,3.5211435069303296
ENSG00000038382,4.71861163048334
ENSG00000038427,2.9106391198186405
ENSG00000038532,4.409587253421019
ENSG00000038945,2.89823981854591
ENSG00000039068,7.3597367947760794
ENSG00000039123,8.5632900145023
ENSG00000039139,3.4798399602261094
ENSG00000039319,4.42737502261891
ENSG00000039523,4.6628486243593095
ENSG00000039537,2.8244400880194
ENSG00000039560,4.6205219890663605
ENSG00000039600,3.28993098145544
ENSG00000039650,7.71270168906159
ENSG00000039987,3.0394660080489504
ENSG00000040199,4.5230064259592195
ENSG00000040275,7.678204073761179
ENSG00000040341,5.67053301052884
ENSG00000040487,4.486555242093
ENSG00000040531,3.38032726358895
ENSG00000040608,5.02093681790071
ENSG00000040633,6.63419530989638
ENSG00000040731,3.1265307482734706
ENSG00000040933,5.511304519512839
ENSG00000041353,3.63082427998183
ENSG00000041357,10.2651698997665
ENSG00000041515,3.24204485279787
ENSG00000041802,7.35303380733039
ENSG00000041880,5.492646115746711
ENSG00000041982,3.73223659356165
ENSG00000041988,3.9730662996081096
ENSG00000042062,2.97027493903368
ENSG00000042088,7.9237208771817
ENSG00000042286,5.45508864747435
ENSG00000042304,2.82129072290641
ENSG00000042317,4.92488994909249
ENSG00000042429,6.6412857218792105
ENSG00000042445,5.75322790516219
ENSG00000042493,9.285051135277222
ENSG00000042753,8.74876288630424
ENSG00000042781,2.8482946763283503
ENSG00000042813,3.03658018155186
ENSG00000042832,2.81626035238716
ENSG00000042980,3.07746854949458
ENSG00000043039,3.53416581056706
ENSG00000043093,5.57276278868167
ENSG00000043143,4.99307206758618
ENSG00000043355,4.4579286721696
ENSG00000043462,2.85648875652704
ENSG00000043514,6.00846860837556
ENSG00000043591,3.49481722067416
ENSG00000044012,3.0762526344844003
ENSG00000044090,4.12312262056891
ENSG00000044115,10.4691571157582
ENSG00000044446,6.76755721279629
ENSG00000044459,3.1649980655342995
ENSG00000044524,2.6640646099050698
ENSG00000044574,8.39993159252883
ENSG00000046604,7.79412906992585
ENSG00000046647,4.78330379931766
ENSG00000046651,5.51695853241919
ENSG00000046653,3.17093786484747
ENSG00000046774,3.2368747394769297
ENSG00000046889,2.84958198130763
ENSG00000047056,3.9201412757227896
ENSG00000047188,5.33670743754037
ENSG00000047230,6.614214532175599
ENSG00000047249,7.4377782281322
ENSG00000047315,10.7737269420365
ENSG00000047346,5.00279426574535
ENSG00000047410,9.126655817011539
ENSG00000047457,3.14391811200985
ENSG00000047578,3.7219955071568
ENSG00000047579,4.34033670930513
ENSG00000047617,3.02146430491884
ENSG00000047621,5.8642686769017
ENSG00000047634,5.31532771475126
ENSG00000047644,6.7671711088144
ENSG00000047648,3.14403578092882
ENSG00000047662,3.0600851845833303
ENSG00000047849,4.84071198930983
ENSG00000047932,4.83682536496221
ENSG00000047936,3.0896704097681003
ENSG00000048028,4.10117940843393
ENSG00000048052,3.29818301677899
ENSG00000048140,6.589577575708411
ENSG00000048162,8.07937206325931
ENSG00000048342,5.94759877374692
ENSG00000048392,3.26896593088215
ENSG00000048405,4.26044977217807
ENSG00000048462,2.7835261201215804
ENSG00000048471,4.05676068317918
ENSG00000048540,2.8320210532067103
ENSG00000048544,8.05453206775488
ENSG00000048545,3.0881267896279003
ENSG00000048649,8.07877261375003
ENSG00000048707,5.041393482153651
ENSG00000048740,3.87132693057257
ENSG00000048828,8.61326780423386
ENSG00000048991,5.72648552141712
ENSG00000049089,3.51709907396119
ENSG00000049130,3.53327293214867
ENSG00000049167,5.2922085416200195
ENSG00000049192,3.0655042415765
ENSG00000049239,5.211805162607269
ENSG00000049245,8.18256745661214
ENSG00000049246,3.3805832328522905
ENSG00000049247,2.91338090060589
ENSG00000049249,3.06548581163443
ENSG00000049283,3.6394918753671894
ENSG00000049319,3.26312086740598
ENSG00000049323,4.68370567246326
ENSG00000049540,3.1058686157387
ENSG00000049541,7.27200973285856
ENSG00000049618,7.27641694091277
ENSG00000049656,10.2683588113955
ENSG00000049759,5.1716040440877
ENSG00000049768,2.95559144833908
ENSG00000049769,3.2704305830775
ENSG00000049860,10.3323152655719
ENSG00000049883,3.2784889971454603
ENSG00000050030,3.0256736781616
ENSG00000050130,7.461737892581411
ENSG00000050165,3.33677708934003
ENSG00000050327,7.591622820021559
ENSG00000050344,4.864480348113469
ENSG00000050393,8.293850169888639
ENSG00000050405,8.87043081798817
ENSG00000050426,6.82367797940057
ENSG00000050438,3.1912766408302997
ENSG00000050555,3.2135170927475696
ENSG00000050628,3.01228620993623
ENSG00000050730,3.0783899444103504
ENSG00000050748,6.58383977560762
ENSG00000050767,2.9460779028764397
ENSG00000050820,5.89496094901075
ENSG00000051009,5.1841095566455495
ENSG00000051108,8.303688434860911
ENSG00000051128,4.75395342157408
ENSG00000051180,6.525617329430081
ENSG00000051341,7.29389648620381
ENSG00000051382,5.55642980782505
ENSG00000051523,10.638031980286302
ENSG00000051620,9.277794965055081
ENSG00000051825,3.48259819369449
ENSG00000052126,5.137987519275571
ENSG00000052344,6.24105603169947
ENSG00000052723,4.27855157380576
ENSG00000052749,5.76254657442426
ENSG00000052795,7.46620067892299
ENSG00000052802,7.617008131918559
ENSG00000052841,8.43901860177164
ENSG00000052850,3.11287009093747
ENSG00000053108,3.4375951289066404
ENSG00000053254,6.42712605594823
ENSG00000053328,3.3335699390099798
ENSG00000053371,9.18371428214287
ENSG00000053372,7.650509065724781
ENSG00000053438,3.37741425174042
ENSG00000053501,6.13473696284268
ENSG00000053524,2.9248782405802705
ENSG00000053702,3.3289448429257797
ENSG00000053747,6.93730374710562
ENSG00000053770,5.6921621965387
ENSG00000053900,8.36007303479431
ENSG00000053918,3.66228179923272
ENSG00000054116,9.45306355483585
ENSG00000054118,5.95754313974038
ENSG00000054148,9.77887939169235
ENSG00000054179,3.10003599872484
ENSG00000054267,5.084749165122849
ENSG00000054277,9.227417819126151
ENSG00000054282,5.611524228344329
ENSG00000054356,3.3117216028254504
ENSG00000054392,3.98568846351125
ENSG00000054523,4.651961187882019
ENSG00000054598,8.46791896293713
ENSG00000054611,3.87725525141995
ENSG00000054654,6.687490960767571
ENSG00000054690,3.24916771765339
ENSG00000054793,7.51501072911055
ENSG00000054796,2.8003773088385
ENSG00000054803,2.9353800096995095
ENSG00000054938,2.9885340396579703
ENSG00000054965,3.51645588695456
ENSG00000054967,3.3246268717572796
ENSG00000054983,4.40408514845774
ENSG00000055044,9.98717830988605
ENSG00000055070,4.79995527524907
ENSG00000055118,3.2777940548673903
ENSG00000055130,9.788791680728279
ENSG00000055147,6.76544483766657
ENSG00000055163,4.10479079503754
ENSG00000055208,4.863434914762401
ENSG00000055211,6.83384621832613
ENSG00000055332,9.33811565643093
ENSG00000055483,5.61088062391884
ENSG00000055609,5.734985196189981
ENSG00000055732,5.78286346593567
ENSG00000055813,3.7987024915216803
ENSG00000055917,7.01252111462537
ENSG00000055950,7.30219632659422
ENSG00000055957,2.92820273323866
ENSG00000056050,8.52529991878999
ENSG00000056097,5.51242881439911
ENSG00000056277,3.48392111708181
ENSG00000056291,3.15668579915071
ENSG00000056487,3.0784050804962004
ENSG00000056558,3.59781173039999
ENSG00000056586,7.681899468425231
ENSG00000056661,5.48371455897413
ENSG00000056736,5.005066844551941
ENSG00000056972,5.345164153286991
ENSG00000056998,3.23966104127502
ENSG00000057019,8.156232347597019
ENSG00000057149,3.0612036769089
ENSG00000057252,5.84613951809949
ENSG00000057294,5.6588820495925
ENSG00000057468,2.79448117947048
ENSG00000057593,3.1860825035308302
ENSG00000057608,11.5666838935675
ENSG00000057657,4.74608124391875
ENSG00000057663,7.118781674727059
ENSG00000057704,4.4424611240334695
ENSG00000057757,8.17901349191729
ENSG00000057935,7.3096925749735595
ENSG00000058056,6.32311698895774
ENSG00000058063,5.4626051942301395
ENSG00000058085,4.665751950617611
ENSG00000058091,3.98598780646415
ENSG00000058262,6.16943588562062
ENSG00000058272,7.78751943585405
ENSG00000058335,3.31348242964546
ENSG00000058404,3.07206006181307
ENSG00000058453,4.03295373951403
ENSG00000058600,7.977949657033809
ENSG00000058668,3.7431449308227096
ENSG00000058729,6.78980500437928
ENSG00000058799,6.332643015685719
ENSG00000058804,6.570807981086639
ENSG00000058866,3.1141768934825897
ENSG00000059122,4.4122145893443205
ENSG00000059145,5.105825421507539
ENSG00000059377,3.07712524578752
ENSG00000059378,9.73543257176059
ENSG00000059573,7.61625640109352
ENSG00000059588,9.546602845115679
ENSG00000059691,4.58855299692112
ENSG00000059728,4.63091951218487
ENSG00000059758,4.21216823708291
ENSG00000059915,3.4578227475701295
ENSG00000060069,4.29812630446342
ENSG00000060138,11.5565926107975
ENSG00000060140,3.50688998777608
ENSG00000060237,6.2602527901622995
ENSG00000060339,9.68403238102533
ENSG00000060491,5.641735232502169
ENSG00000060558,4.06552743860514
ENSG00000060566,2.9481563401569106
ENSG00000060642,7.03647835423053
ENSG00000060656,6.00721449476087
ENSG00000060688,7.55425612485155
ENSG00000060709,3.0896326426782994
ENSG00000060718,2.8773898984436603
ENSG00000060749,7.09028001985087
ENSG00000060762,6.10842275062803
ENSG00000060971,5.39995246496358
ENSG00000060982,3.29902709673258
ENSG00000061273,5.01580136451197
ENSG00000061337,3.04965628566482
ENSG00000061455,3.3749008167117798
ENSG00000061492,3.0374538023619504
ENSG00000061656,5.0805588854206505
ENSG00000061676,10.3710077441045
ENSG00000061794,9.19965431125064
ENSG00000061918,3.26656339097041
ENSG00000061936,5.13546342244472
ENSG00000061938,3.42339363890913
