ENSG00000014164,3.407502976
ENSG00000014216,5.965814071
ENSG00000014257,2.870860461
ENSG00000014641,10.71490263
ENSG00000014824,7.601239297
ENSG00000014914,5.450827345
ENSG00000014919,5.694256712
ENSG00000015133,3.216794569
ENSG00000015153,4.946356743
ENSG00000015171,8.311930016
ENSG00000015285,3.040259363
ENSG00000015413,3.211457939
ENSG00000015475,7.21464156
ENSG00000015479,7.439574294
ENSG00000015520,3.240618366
ENSG00000015532,3.388982767
ENSG00000015592,2.764898034
ENSG00000015676,4.780152682
ENSG00000016082,6.477697618
ENSG00000016391,3.095036455
ENSG00000016402,2.950440097
ENSG00000016490,2.746434256
ENSG00000016602,2.637688456
ENSG00000016864,8.358556254
ENSG00000017260,7.673202107
ENSG00000017373,3.136362686
ENSG00000017427,3.034035579
ENSG00000017483,2.983138819
ENSG00000017621,3.046876002
ENSG00000017797,7.460374735
ENSG00000018189,4.773128789
ENSG00000018236,2.887742447
ENSG00000018280,3.267926164
ENSG00000018408,6.361716466
ENSG00000018510,6.723993063
ENSG00000018610,5.134708199
ENSG00000018625,2.866684018
ENSG00000018699,7.95884894
ENSG00000018869,3.111142537
ENSG00000019102,3.351675495
ENSG00000019144,3.473216153
ENSG00000019169,2.860386093
ENSG00000019186,4.572729772
ENSG00000019485,3.795752929
ENSG00000019505,3.177331308
ENSG00000019549,6.923715086
ENSG00000019582,3.337542618
ENSG00000019991,3.01295464
ENSG00000019995,5.002722958
ENSG00000020129,3.935062129
ENSG00000020181,4.434100514
ENSG00000020256,4.279466016
ENSG00000020577,6.564979613
ENSG00000020633,3.159042261
ENSG00000020922,4.606329276
ENSG00000021300,3.349870635
ENSG00000021355,9.699172704
ENSG00000021461,3.008685929
ENSG00000021488,3.137850377
ENSG00000021574,4.26995862
ENSG00000021645,4.896910116
ENSG00000021762,3.44758982
ENSG00000021776,6.065214186
ENSG00000021826,3.663456572
ENSG00000021852,2.962534376
ENSG00000022267,7.281760674
ENSG00000022277,3.658646791
ENSG00000022355,2.737715808
ENSG00000022556,2.864883828
ENSG00000022567,3.591793584
ENSG00000022840,7.677533973
ENSG00000022976,4.459506313
ENSG00000023041,5.766892498
ENSG00000023171,2.856589744
ENSG00000023191,8.907641302
ENSG00000023228,7.956081178
ENSG00000023287,8.866176931
ENSG00000023318,5.982240108
ENSG00000023330,7.724630191
ENSG00000023445,5.085411785
ENSG00000023516,6.759839529
ENSG00000023572,8.467961356
ENSG00000023608,7.599761645
ENSG00000023697,9.723947549
ENSG00000023734,10.66904022
ENSG00000023839,3.158589254
ENSG00000023892,3.6534204
ENSG00000023902,5.563551145
ENSG00000023909,4.524380435
ENSG00000024048,4.290667266
ENSG00000024422,4.415940755
ENSG00000024526,8.3184299
ENSG00000024862,6.801930914
ENSG00000025039,3.462090678
ENSG00000025156,5.117745978
ENSG00000025293,5.217156302
ENSG00000025434,3.953743861
ENSG00000025708,3.092850573
ENSG00000025770,4.229480317
ENSG00000025772,7.508842656
ENSG00000025796,7.882284415
ENSG00000025800,7.941379943
ENSG00000026025,12.77462156
ENSG00000026103,3.655118334
ENSG00000026508,9.217821987
ENSG00000026559,3.285230065
ENSG00000026652,3.065890988
ENSG00000026751,2.944115483
ENSG00000026950,3.515926263
ENSG00000027001,6.81663185
ENSG00000027644,2.635846291
ENSG00000027697,6.431200529
ENSG00000027847,4.598072633
ENSG00000027869,3.002629218
ENSG00000028116,7.998000566
ENSG00000028137,3.058542205
ENSG00000028203,5.644706187
ENSG00000028277,3.133951299
ENSG00000028310,6.607127915
ENSG00000028528,7.166906896
ENSG00000028839,7.106287716
ENSG00000029153,6.670577919
ENSG00000029363,6.420196061
ENSG00000029364,3.740850096
ENSG00000029534,8.389282948
ENSG00000029639,6.835582474
ENSG00000029725,7.174097075
ENSG00000029993,5.836687049
ENSG00000030066,5.703510084
ENSG00000030110,4.487953086
ENSG00000030304,3.281833042
ENSG00000030582,8.206978246
ENSG00000031003,6.159352172
ENSG00000031081,3.045124045
ENSG00000031544,2.952404379
ENSG00000031691,7.671606324
ENSG00000031698,10.62120089
ENSG00000031823,5.152238727
ENSG00000032219,5.113004107
ENSG00000032389,7.722877127
ENSG00000032444,3.989399544
ENSG00000032742,3.57215971
ENSG00000033011,3.597795917
ENSG00000033030,7.594521307
ENSG00000033050,5.710319598
ENSG00000033100,5.49865612
ENSG00000033122,3.053920864
ENSG00000033170,6.995466079
ENSG00000033178,6.540389949
ENSG00000033327,3.455808121
ENSG00000033627,4.124461592
ENSG00000033800,8.157350019
ENSG00000033867,8.706464129
ENSG00000034053,3.292496281
ENSG00000034152,7.29174271
ENSG00000034239,2.827887009
ENSG00000034510,12.67675817
ENSG00000034533,6.085798215
ENSG00000034677,6.056535824
ENSG00000034693,5.123617182
ENSG00000034713,9.864476718
ENSG00000034971,2.927189603
ENSG00000035115,4.082356265
ENSG00000035141,7.999979689
ENSG00000035403,4.086822504
ENSG00000035499,7.628255352
ENSG00000035664,3.400158786
ENSG00000035681,8.08011889
ENSG00000035687,8.788551901
ENSG00000035720,2.825544047
ENSG00000035862,10.32371477
ENSG00000035928,7.686218944
ENSG00000036054,6.216695806
ENSG00000036257,7.05648546
ENSG00000036448,5.373433024
ENSG00000036530,3.218769447
ENSG00000036549,8.25406468
ENSG00000036565,3.249928128
ENSG00000036672,3.066179865
ENSG00000036828,2.962827538
ENSG00000037042,7.676237465
ENSG00000037280,3.147151195
ENSG00000037474,8.933264877
ENSG00000037637,4.248514882
ENSG00000037749,5.014365609
ENSG00000037757,4.194916695
ENSG00000037897,9.573665473
ENSG00000038002,5.571351228
ENSG00000038210,6.805126508
ENSG00000038219,6.708703019
ENSG00000038274,7.802324669
ENSG00000038295,3.477783499
ENSG00000038358,3.511800303
ENSG00000038382,6.91915843
ENSG00000038427,2.994328936
ENSG00000038532,3.960808483
ENSG00000038945,2.79189064
ENSG00000039068,4.500364263
ENSG00000039123,9.01049639
ENSG00000039139,3.611718588
ENSG00000039319,3.675970555
ENSG00000039523,4.882014351
ENSG00000039537,2.989208736
ENSG00000039560,7.193682477
ENSG00000039600,3.041897998
ENSG00000039650,6.955873499
ENSG00000039987,3.278977467
ENSG00000040199,4.1135646
ENSG00000040275,8.985238993
ENSG00000040341,5.263597931
ENSG00000040487,4.019913325
ENSG00000040531,3.220721259
ENSG00000040608,3.044646689
ENSG00000040633,7.419026073
ENSG00000040731,9.435246865
ENSG00000040933,4.728229982
ENSG00000041353,3.854785795
ENSG00000041357,10.30452522
ENSG00000041515,3.169997531
ENSG00000041802,6.689484777
ENSG00000041880,5.533802868
ENSG00000041982,5.210948984
ENSG00000041988,4.155844194
ENSG00000042062,3.069793529
ENSG00000042088,7.509147458
ENSG00000042286,4.793282114
ENSG00000042304,2.767716069
ENSG00000042317,4.848061947
ENSG00000042429,6.148227768
ENSG00000042445,5.861020976
ENSG00000042493,7.338329181
ENSG00000042753,10.19410564
ENSG00000042781,2.954256464
ENSG00000042813,2.975266857
ENSG00000042832,2.844564973
ENSG00000042980,3.063158974
ENSG00000043039,3.825533016
ENSG00000043093,6.044401211
ENSG00000043143,4.579880783
ENSG00000043355,5.459031744
ENSG00000043462,2.823474761
ENSG00000043514,6.036801661
ENSG00000043591,3.476458692
ENSG00000044012,2.87011263
ENSG00000044090,4.548977131
ENSG00000044115,9.832709003
ENSG00000044446,6.395601645
ENSG00000044459,4.334554292
ENSG00000044524,2.783868173
ENSG00000044574,9.79926312
ENSG00000046604,6.874283002
ENSG00000046647,5.321679385
ENSG00000046651,4.399022332
ENSG00000046653,2.882573161
ENSG00000046774,2.968022408
ENSG00000046889,2.799446618
ENSG00000047056,4.150890477
ENSG00000047188,5.294181988
ENSG00000047230,7.218032929
ENSG00000047249,6.760220957
ENSG00000047315,10.59078978
ENSG00000047346,4.858645272
ENSG00000047410,7.98747395
ENSG00000047457,2.900935855
ENSG00000047578,3.447450558
ENSG00000047579,4.18797791
ENSG00000047617,5.157094955
ENSG00000047621,6.691381739
ENSG00000047634,6.227160114
ENSG00000047644,5.623958955
ENSG00000047648,2.959723425
ENSG00000047662,2.965751404
ENSG00000047849,6.47885586
ENSG00000047932,5.72940319
ENSG00000047936,2.888966391
ENSG00000048028,3.958093662
ENSG00000048052,3.668152184
ENSG00000048140,5.585046185
ENSG00000048162,8.249498739
ENSG00000048342,5.433532979
ENSG00000048392,3.38043155
ENSG00000048405,4.191456761
ENSG00000048462,2.923402155
ENSG00000048471,3.59375705
ENSG00000048540,2.737582732
ENSG00000048544,9.515177103
ENSG00000048545,2.94385273
ENSG00000048649,8.096182825
ENSG00000048707,4.274819983
ENSG00000048740,3.218327574
ENSG00000048828,8.847657535
ENSG00000048991,6.438463921
ENSG00000049089,3.287847444
ENSG00000049130,3.704874814
ENSG00000049167,5.744689403
ENSG00000049192,6.295892564
ENSG00000049239,4.302945141
ENSG00000049245,8.763880057
ENSG00000049246,3.778005648
ENSG00000049247,2.880306636
ENSG00000049249,2.95664285
ENSG00000049283,3.179783483
ENSG00000049319,2.951847005
ENSG00000049323,3.356099775
ENSG00000049540,3.055580334
ENSG00000049541,7.123866297
ENSG00000049618,5.939113918
ENSG00000049656,10.62066523
ENSG00000049759,6.203309549
ENSG00000049768,2.947045865
ENSG00000049769,3.221969945
ENSG00000049860,9.868977111
ENSG00000049883,4.73821785
ENSG00000050030,3.033843398
ENSG00000050130,6.971226432
ENSG00000050165,7.209083201
ENSG00000050327,5.707312643
ENSG00000050344,4.92824962
ENSG00000050393,8.606319577
ENSG00000050405,10.62532883
ENSG00000050426,6.541330152
ENSG00000050438,3.022644674
ENSG00000050555,3.161070021
ENSG00000050628,2.920896586
ENSG00000050730,2.963406623
ENSG00000050748,5.721807046
ENSG00000050767,2.970061835
ENSG00000050820,4.337450195
ENSG00000051009,4.826220385
ENSG00000051108,8.263180172
ENSG00000051128,6.229667983
ENSG00000051180,5.971875457
ENSG00000051341,6.669677694
ENSG00000051382,5.98356408
ENSG00000051523,10.77770271
ENSG00000051620,8.314066329
ENSG00000051825,3.946479492
ENSG00000052126,4.726621289
ENSG00000052344,4.197277206
ENSG00000052723,6.07524663
ENSG00000052749,4.97234529
ENSG00000052795,5.43090222
ENSG00000052802,8.123359027
ENSG00000052841,8.740085729
ENSG00000052850,3.089527906
ENSG00000053108,3.039388718
ENSG00000053254,6.267946174
ENSG00000053328,3.074767745
ENSG00000053371,9.066922184
ENSG00000053372,7.550624906
ENSG00000053438,3.340153443
ENSG00000053501,8.136799712
ENSG00000053524,2.848477006
ENSG00000053702,3.216060234
ENSG00000053747,2.931937035
ENSG00000053770,4.97337836
ENSG00000053900,7.978080913
ENSG00000053918,3.175038972
ENSG00000054116,9.488651906
ENSG00000054118,5.61772999
ENSG00000054148,10.03831325
ENSG00000054179,2.976890319
ENSG00000054267,5.457451666
ENSG00000054277,7.035701365
ENSG00000054282,5.239195189
ENSG00000054356,3.221283519
ENSG00000054392,3.357213362
ENSG00000054523,5.317006747
ENSG00000054598,8.178939106
ENSG00000054611,4.403381279
ENSG00000054654,5.523562149
ENSG00000054690,2.993672764
ENSG00000054793,3.565102749
ENSG00000054796,2.700560416
ENSG00000054803,3.065980276
ENSG00000054938,3.151947865
ENSG00000054965,3.69234728
ENSG00000054967,3.519612589
ENSG00000054983,4.282178614
ENSG00000055044,9.920699876
ENSG00000055070,5.735065008
ENSG00000055118,3.020720401
ENSG00000055130,9.216032814
ENSG00000055147,6.976710264
ENSG00000055163,3.694015966
ENSG00000055208,4.71750768
ENSG00000055211,7.18946456
ENSG00000055332,6.983307835
ENSG00000055483,5.344606687
ENSG00000055609,5.714034302
ENSG00000055732,3.438916401
ENSG00000055813,7.988829872
ENSG00000055917,6.603146766
ENSG00000055950,6.881673568
ENSG00000055957,2.937821627
ENSG00000056050,8.91075527
ENSG00000056097,7.309454541
ENSG00000056277,3.304082755
ENSG00000056291,2.82329768
ENSG00000056487,3.246425499
ENSG00000056558,3.172501602
ENSG00000056586,7.283615764
ENSG00000056661,5.138634743
ENSG00000056736,4.412387029
ENSG00000056972,5.667332351
ENSG00000056998,3.314127845
ENSG00000057019,9.043997859
ENSG00000057149,2.825109602
ENSG00000057252,6.45970314
ENSG00000057294,6.917906241
ENSG00000057468,2.97622188
ENSG00000057593,3.056423781
ENSG00000057608,11.68811127
ENSG00000057657,3.571032398
ENSG00000057663,7.143698029
ENSG00000057704,3.696799154
ENSG00000057757,8.043044334
ENSG00000057935,6.299866743
ENSG00000058056,7.974560114
ENSG00000058063,5.519690052
ENSG00000058085,3.627788301
ENSG00000058091,3.882612194
ENSG00000058262,6.606107773
ENSG00000058272,7.219126959
ENSG00000058335,2.947226728
ENSG00000058404,3.292057346
ENSG00000058453,3.572258147
ENSG00000058600,7.470299768
ENSG00000058668,4.438741805
ENSG00000058729,6.371108892
ENSG00000058799,6.791412515
ENSG00000058804,7.527102799
ENSG00000058866,2.909241233
ENSG00000059122,4.030298501
ENSG00000059145,4.405506823
ENSG00000059377,3.045917291
ENSG00000059378,5.651530954
ENSG00000059573,7.031288117
ENSG00000059588,7.641670974
ENSG00000059691,6.094045337
ENSG00000059728,4.145051283
ENSG00000059758,4.256861029
ENSG00000059915,3.302733911
ENSG00000060069,4.820303459
ENSG00000060138,12.09013543
ENSG00000060140,3.785410037
ENSG00000060237,6.488740301
ENSG00000060339,10.05799234
ENSG00000060491,4.940218043
ENSG00000060558,3.225456916
ENSG00000060566,3.085088972
ENSG00000060642,4.89010477
ENSG00000060656,3.019909527
ENSG00000060688,8.40657591
ENSG00000060709,2.956663564
ENSG00000060718,2.843836102
ENSG00000060749,7.826216892
ENSG00000060762,5.892875835
ENSG00000060971,4.71078874
ENSG00000060982,6.389438235
ENSG00000061273,4.23845458
ENSG00000061337,2.97498244
ENSG00000061455,2.854332053
ENSG00000061492,2.72754545
ENSG00000061656,4.918259193
ENSG00000061676,9.953151036
ENSG00000061794,9.549917369
ENSG00000061918,4.209528978
ENSG00000061936,4.99105487
ENSG00000061938,3.312253598
ENSG00000061987,7.29035458
ENSG00000062038,3.994016161
ENSG00000062096,2.932702557
ENSG00000062194,7.533254367
ENSG00000062282,3.841213545
ENSG00000062370,4.502126251
ENSG00000062485,2.965145591
ENSG00000062524,2.919321039
ENSG00000062582,10.81201853
ENSG00000062598,3.994481751
ENSG00000062650,7.71763269
ENSG00000062716,9.320376147
ENSG00000062725,6.250270786
ENSG00000062822,6.039812002
ENSG00000063015,3.305185284
ENSG00000063046,9.31562356
ENSG00000063127,2.959626212
ENSG00000063169,3.981700103
ENSG00000063176,3.384783353
ENSG00000063177,9.259280068
ENSG00000063180,4.461940105
ENSG00000063241,9.278004924
ENSG00000063244,5.880611133
ENSG00000063245,6.46977988
ENSG00000063322,4.363268471
ENSG00000063438,4.367396776
ENSG00000063515,3.09539892
ENSG00000063587,3.900824174
ENSG00000063601,6.952535056
ENSG00000063660,7.05120117
ENSG00000063761,3.617501588
ENSG00000063854,7.895803693
ENSG00000064012,4.589296308
ENSG00000064042,7.494191031
ENSG00000064102,8.740258302
ENSG00000064115,8.573419224
ENSG00000064195,2.754498973
ENSG00000064199,8.144667544
ENSG00000064201,2.97684597
ENSG00000064205,8.903864434
ENSG00000064218,2.80982946
ENSG00000064225,3.327520783
ENSG00000064270,2.951015812
ENSG00000064300,3.225899425
ENSG00000064309,3.211660878
ENSG00000064313,8.034251158
ENSG00000064393,5.262182584
ENSG00000064419,6.397128384
ENSG00000064490,7.347703031
ENSG00000064545,6.010999278
ENSG00000064547,5.519981503
ENSG00000064601,9.805201706
ENSG00000064607,5.776382374
ENSG00000064651,4.328635748
ENSG00000064652,6.618791171
ENSG00000064655,2.84642335
ENSG00000064666,5.492982637
ENSG00000064687,3.680437767
ENSG00000064692,3.760540689
ENSG00000064703,6.308929128
ENSG00000064726,5.815660305
ENSG00000064763,3.431177613
ENSG00000064787,3.062842341
ENSG00000064835,2.693624332
ENSG00000064886,3.904718099
ENSG00000064932,3.820741649
ENSG00000064933,6.630067952
ENSG00000064961,8.289923346
ENSG00000064989,2.853379012
ENSG00000064995,6.648038848
ENSG00000064999,4.323712176
ENSG00000065000,9.379421106
ENSG00000065029,3.906403115
ENSG00000065054,3.347325711
ENSG00000065057,4.483562172
ENSG00000065060,5.837452874
ENSG00000065135,8.519268065
ENSG00000065150,9.262521544
ENSG00000065154,9.75589398
ENSG00000065183,6.001864423
ENSG00000065243,7.731400537
ENSG00000065268,6.81561142
ENSG00000065308,6.999619883
ENSG00000065320,3.035834083
ENSG00000065325,2.75469285
ENSG00000065328,6.06267118
ENSG00000065357,3.463198522
ENSG00000065361,3.459066064
ENSG00000065371,3.768091804
ENSG00000065413,2.93561396
ENSG00000065427,11.14213102
ENSG00000065457,3.858685398
ENSG00000065485,8.155431204
ENSG00000065491,3.490395917
ENSG00000065518,11.14486388
ENSG00000065526,6.576119192
ENSG00000065534,9.96498326
ENSG00000065548,9.274134609
ENSG00000065559,5.708259274
ENSG00000065600,6.719728173
ENSG00000065609,3.00507425
ENSG00000065613,6.935525015
ENSG00000065615,5.885570862
ENSG00000065618,6.98613499
ENSG00000065621,6.257197692
ENSG00000065665,3.482246092
ENSG00000065675,2.858462969
ENSG00000065717,3.389054935
ENSG00000065802,7.383291434
ENSG00000065809,8.32466709
ENSG00000065833,6.36721192
ENSG00000065882,4.454816811
ENSG00000065883,3.784077143
ENSG00000065911,10.50352244
ENSG00000065923,4.036073619
ENSG00000065989,3.0403266
ENSG00000066027,5.939808544
ENSG00000066032,2.705205635
ENSG00000066044,7.575779832
ENSG00000066056,3.056349544
