ENSG00000005020,3.8182527138902
ENSG00000005022,12.265824867593
ENSG00000005059,3.1367097612517
ENSG00000005073,2.78921496503147
ENSG00000005075,8.598058777540691
ENSG00000005102,3.01751754829567
ENSG00000005108,9.74042234007781
ENSG00000005156,4.06367322624928
ENSG00000005175,6.21952595400066
ENSG00000005187,3.16866347263291
ENSG00000005189,5.34151650451954
ENSG00000005194,5.85604540730081
ENSG00000005206,4.52634543614755
ENSG00000005238,3.33306690971229
ENSG00000005243,5.08498916644365
ENSG00000005249,5.061529685798289
ENSG00000005302,3.4706245536010294
ENSG00000005339,6.1567470060886595
ENSG00000005379,4.1479621692788395
ENSG00000005381,3.26209152460061
ENSG00000005421,2.8699418333058304
ENSG00000005436,6.1373398356771505
ENSG00000005448,9.239341030293721
ENSG00000005469,3.52070001348903
ENSG00000005471,5.8053059570167695
ENSG00000005483,5.743794339390201
ENSG00000005486,8.66593785603428
ENSG00000005513,2.50003661059796
ENSG00000005700,7.57754743038209
ENSG00000005801,7.59331521962922
ENSG00000005810,9.378141758699538
ENSG00000005812,7.331304895113269
ENSG00000005844,2.9616182750036604
ENSG00000005882,3.24894175855663
ENSG00000005884,3.4060934906164504
ENSG00000005889,3.04655550352797
ENSG00000005893,6.45580832294749
ENSG00000005955,7.9563866717880405
ENSG00000005961,3.12029829895524
ENSG00000005981,3.0680629303888702
ENSG00000006007,8.47697588806857
ENSG00000006015,9.1185924394012
ENSG00000006016,4.31438603951722
ENSG00000006025,3.05421067786023
ENSG00000006042,8.903452608060881
ENSG00000006047,3.2299665229924304
ENSG00000006059,3.3099330227320403
ENSG00000006062,3.5145129902144903
ENSG00000006071,6.42105650201572
ENSG00000006074,2.83107665162261
ENSG00000006075,3.2519363095492704
ENSG00000006114,4.038464921012849
ENSG00000006116,3.10503567652763
ENSG00000006118,6.314577377561481
ENSG00000006125,7.484010419906009
ENSG00000006128,2.74443960750552
ENSG00000006194,6.255421445028349
ENSG00000006210,3.7305078885820198
ENSG00000006282,5.33543633895934
ENSG00000006283,3.12198863465948
ENSG00000006327,5.546004822695769
ENSG00000006377,4.84419078456472
ENSG00000006432,3.49041069256447
ENSG00000006451,5.806058192410849
ENSG00000006453,4.44442649876599
ENSG00000006459,4.25170420522582
ENSG00000006468,5.05170896887821
ENSG00000006530,5.94036037268806
ENSG00000006534,3.92149419228854
ENSG00000006555,3.09960530046731
ENSG00000006576,5.64892459206779
ENSG00000006606,3.0477059830130804
ENSG00000006607,3.91142257811315
ENSG00000006611,4.42358436724234
ENSG00000006625,8.7447475494193
ENSG00000006634,5.52571964335508
ENSG00000006638,3.4405720128322796
ENSG00000006652,7.71122753115793
ENSG00000006659,2.96911012126906
ENSG00000006695,3.9346692303222994
ENSG00000006704,7.11449139337214
ENSG00000006712,7.175573154267029
ENSG00000006715,6.453652648597091
ENSG00000006740,2.9623962522198797
ENSG00000006744,7.910326246953971
ENSG00000006747,8.04560258172368
ENSG00000006756,3.3259398775146196
ENSG00000006757,4.51616902315551
ENSG00000006788,3.07670732475375
ENSG00000006831,6.8261265242965
ENSG00000006837,2.94905918278609
ENSG00000007001,2.6570253310328
ENSG00000007038,7.69930680707132
ENSG00000007047,3.1489649673106497
ENSG00000007062,3.2040221055691203
ENSG00000007080,6.428444869074581
ENSG00000007129,3.6771974680512702
ENSG00000007168,8.49594280860024
ENSG00000007171,3.35619532323099
ENSG00000007174,2.88935831835143
ENSG00000007202,7.82494539597752
ENSG00000007216,3.2454844741581406
ENSG00000007237,2.8823778114161898
ENSG00000007255,7.1003069309672595
ENSG00000007264,2.9172850380188198
ENSG00000007306,3.43379937395929
ENSG00000007312,3.4467089651254796
ENSG00000007314,2.9899064692463497
ENSG00000007341,3.46506968928711
ENSG00000007350,3.11975879349494
ENSG00000007372,2.9205760137009196
ENSG00000007376,4.30710506549303
ENSG00000007384,3.2544689208836095
ENSG00000007392,7.73572078234215
ENSG00000007402,9.66244032539714
ENSG00000007516,3.6321397358283503
ENSG00000007520,8.39859573393295
ENSG00000007541,4.16502223958374
ENSG00000007866,2.9265014911168903
ENSG00000007908,2.87643941182882
ENSG00000007923,3.97440822124565
ENSG00000007933,2.86666602867546
ENSG00000007944,5.5530329930506905
ENSG00000007952,3.0644988945473397
ENSG00000007968,3.97345612444966
ENSG00000008018,12.2591017968436
ENSG00000008056,4.79588614286697
ENSG00000008083,5.9871562489382
ENSG00000008086,3.04075240144459
ENSG00000008118,2.7280814508292206
ENSG00000008128,6.01238634192405
ENSG00000008130,4.45594541745912
ENSG00000008196,5.769288134064269
ENSG00000008197,6.004226739135519
ENSG00000008226,2.90543655353347
ENSG00000008256,3.2365673438864797
ENSG00000008277,3.2721458660836698
ENSG00000008282,6.81953858660876
ENSG00000008283,4.962500088595809
ENSG00000008294,5.89040526067111
ENSG00000008300,4.1036892567884795
ENSG00000008311,2.8725014866705902
ENSG00000008323,3.6351102313554002
ENSG00000008324,7.2786915746717
ENSG00000008382,6.05426844073249
ENSG00000008394,3.93568376946256
ENSG00000008405,7.29088093619418
ENSG00000008438,3.00038557973908
ENSG00000008441,3.4523974101197004
ENSG00000008513,3.5603997627401602
ENSG00000008516,2.93823253882138
ENSG00000008710,4.65913670248096
ENSG00000008735,6.4215438298647305
ENSG00000008838,4.1725236993861
ENSG00000008853,4.14172918591354
ENSG00000008869,8.02070742435045
ENSG00000008952,8.753949326941889
ENSG00000008988,4.1835886647784
ENSG00000009307,10.107969891029802
ENSG00000009335,4.50396413658307
ENSG00000009413,9.30632186419004
ENSG00000009694,2.8591255274702205
ENSG00000009709,7.91886210386771
ENSG00000009724,3.2910757877074803
ENSG00000009765,2.86900259672299
ENSG00000009780,3.3721083052198897
ENSG00000009790,2.9650218225622202
ENSG00000009830,4.52823210933328
ENSG00000009844,7.39078070373932
ENSG00000009950,4.25957266016833
ENSG00000009954,8.60952072236364
ENSG00000010017,9.44690452737026
ENSG00000010030,3.80463821000596
ENSG00000010072,5.13345924074308
ENSG00000010165,6.4445672459512195
ENSG00000010244,9.02773639145807
ENSG00000010256,7.346663099916411
ENSG00000010270,8.062284189251232
ENSG00000010278,10.731614720408599
ENSG00000010292,8.47558732179109
ENSG00000010295,4.03303513209916
ENSG00000010310,3.71151750964473
ENSG00000010318,3.40350334671073
ENSG00000010319,3.12983588501973
ENSG00000010322,5.970151395369309
ENSG00000010327,3.16447497631619
ENSG00000010361,4.83102562633492
ENSG00000010379,3.14420016468526
ENSG00000010404,6.8263191771945095
ENSG00000010438,2.78901906567614
ENSG00000010539,6.27527423736066
ENSG00000010610,2.8439910536529798
ENSG00000010626,4.4925927079185
ENSG00000010671,2.6886927823851603
ENSG00000010704,3.30005458345664
ENSG00000010803,5.200991233924
ENSG00000010810,7.35272099412832
ENSG00000010818,4.42847870983563
ENSG00000010932,2.81883962965493
ENSG00000011007,5.664761678357719
ENSG00000011009,9.04526068064443
ENSG00000011021,3.2948960583551097
ENSG00000011028,3.25498639765473
ENSG00000011083,3.03212436106705
ENSG00000011105,4.63020862145292
ENSG00000011114,5.228983409814759
ENSG00000011132,4.59618113007176
ENSG00000011143,4.22882060660013
ENSG00000011198,4.144159626337459
ENSG00000011201,3.0334458116203
ENSG00000011243,5.78746769944693
ENSG00000011258,5.296408883246969
ENSG00000011260,5.01360328216213
ENSG00000011275,4.77251670944916
ENSG00000011295,8.34619798239686
ENSG00000011304,9.64669731610631
ENSG00000011332,3.6586011245264
ENSG00000011347,5.59418977698433
ENSG00000011376,5.53933637215638
ENSG00000011405,4.0221705484567405
ENSG00000011422,3.2438062925926103
ENSG00000011426,6.35580934395139
ENSG00000011451,4.09278444517065
ENSG00000011454,7.316886252223919
ENSG00000011465,2.99382255761928
ENSG00000011478,3.0107932995987303
ENSG00000011485,5.515567419251009
ENSG00000011523,6.0369602328593395
ENSG00000011566,5.64344552213801
ENSG00000011590,3.28513218388007
ENSG00000011600,3.3388285054422404
ENSG00000011638,3.43341013381001
ENSG00000011677,3.68641608181077
ENSG00000012048,3.9967523344762794
ENSG00000012061,8.00461099699235
ENSG00000012124,2.9692117261272504
ENSG00000012171,3.54714040155711
ENSG00000012174,7.133186985474111
ENSG00000012211,3.1060628559716
ENSG00000012223,2.8572915390246005
ENSG00000012232,4.7404367358048605
ENSG00000012504,2.97050652803854
ENSG00000012660,8.65362996911276
ENSG00000012779,2.7419629247353
ENSG00000012817,3.2335052359685403
ENSG00000012822,3.1987095426284804
ENSG00000012963,5.96173272760283
ENSG00000012983,6.537962753771841
ENSG00000013016,3.58705429874873
ENSG00000013275,8.63997122123362
ENSG00000013288,4.61699005906994
ENSG00000013293,5.496046286922951
ENSG00000013297,3.24255015787273
ENSG00000013306,8.90501036469256
ENSG00000013364,6.085481281950929
ENSG00000013374,5.700785493331339
ENSG00000013375,5.54164203430029
ENSG00000013392,5.431286760597169
ENSG00000013441,6.89303441724039
ENSG00000013503,6.685769023689341
ENSG00000013523,3.79049041723698
ENSG00000013561,8.008099033810481
ENSG00000013563,5.937119533354031
ENSG00000013573,3.3427496508202004
ENSG00000013583,8.47945054923967
ENSG00000013588,3.1295735969625897
ENSG00000013619,3.02440954552765
ENSG00000013725,3.2845229514223395
ENSG00000013810,3.3502653702171896
ENSG00000014123,7.90104464252221
ENSG00000014138,6.2108337520801795
ENSG00000014164,3.39505622196809
ENSG00000014216,4.34066613732381
ENSG00000014257,2.81923856466299
ENSG00000014641,11.157916685086601
ENSG00000014824,8.364030604182009
ENSG00000014914,4.15353837611727
ENSG00000014919,5.801254283361349
ENSG00000015133,3.35544608278239
ENSG00000015153,5.296835544671651
ENSG00000015171,9.484179969736001
ENSG00000015285,3.0765809854140898
ENSG00000015413,2.92228948349673
ENSG00000015475,7.4799640762219
ENSG00000015479,7.61644917404538
ENSG00000015520,3.26257345563488
ENSG00000015532,3.5102786749185095
ENSG00000015592,2.82369891698269
ENSG00000015676,5.39222995675193
ENSG00000016082,6.86688265878938
ENSG00000016391,3.87516087918495
ENSG00000016402,2.99248752117652
ENSG00000016490,2.93567709373301
ENSG00000016602,2.74599561157982
ENSG00000016864,7.701313356281201
ENSG00000017260,8.40205673122506
ENSG00000017373,3.16373000171778
ENSG00000017427,3.0303404404938
ENSG00000017483,2.9294169516201802
ENSG00000017621,3.2493923462911702
ENSG00000017797,6.52633031589867
ENSG00000018189,7.4301489413565704
ENSG00000018236,6.45879353399847
ENSG00000018280,3.14251825252327
ENSG00000018408,3.6882717053924705
ENSG00000018510,6.4753377192281105
ENSG00000018610,3.40699222679703
ENSG00000018625,3.10228488321105
ENSG00000018699,6.772281747756231
ENSG00000018869,3.11902582325726
ENSG00000019102,3.53427792627977
ENSG00000019144,3.39907027817616
ENSG00000019169,3.21697123119358
ENSG00000019186,3.07348804323367
ENSG00000019485,3.92789941081629
ENSG00000019505,6.712507586094331
ENSG00000019549,4.1682446522933105
ENSG00000019582,3.76520067443704
ENSG00000019991,2.81458137100576
ENSG00000019995,5.83160311404549
ENSG00000020129,3.94686270376606
ENSG00000020181,3.5481963989177103
ENSG00000020256,3.8303941715903105
ENSG00000020577,3.4351240048388303
ENSG00000020633,3.23783289678712
ENSG00000020922,4.30670371243876
ENSG00000021300,3.17118296176702
ENSG00000021355,9.19490015607777
ENSG00000021461,2.8403542693725896
ENSG00000021488,3.17241627421851
ENSG00000021574,4.52346561176204
ENSG00000021645,8.97085803078197
ENSG00000021762,3.2335166083928994
ENSG00000021776,6.51791901306149
ENSG00000021826,2.7863565996893596
ENSG00000021852,2.8709455809593303
ENSG00000022267,3.15139135448448
ENSG00000022277,3.40807763055265
ENSG00000022355,2.65064867583944
ENSG00000022556,8.56689841143057
ENSG00000022567,6.612973420256799
ENSG00000022840,8.042821276572619
ENSG00000022976,4.18276553641721
ENSG00000023041,6.4683604963237205
ENSG00000023171,3.7240294170643597
ENSG00000023191,8.09886145620757
ENSG00000023228,8.375184305950219
ENSG00000023287,8.60301024224747
ENSG00000023318,5.18393510860641
ENSG00000023330,7.13726167527925
ENSG00000023445,3.28330404703687
ENSG00000023516,8.57813929726861
ENSG00000023572,7.57532841462181
ENSG00000023608,4.85075536880999
ENSG00000023697,9.27897501945326
ENSG00000023734,10.1148919824649
ENSG00000023839,3.3599373252657205
ENSG00000023892,2.8934796921385004
ENSG00000023902,7.23409228850287
ENSG00000023909,4.51573344911925
ENSG00000024048,3.5078008308964597
ENSG00000024422,3.12691480885687
ENSG00000024526,6.1727895402192
ENSG00000024862,7.303173566311459
ENSG00000025039,8.705832711851231
ENSG00000025156,5.517381913172571
ENSG00000025293,4.43376423759857
ENSG00000025434,5.34014202514238
ENSG00000025708,3.12607009552288
ENSG00000025770,4.3472217086033
ENSG00000025772,5.27680248807753
ENSG00000025796,8.66877910281743
ENSG00000025800,7.174731137938941
ENSG00000026025,9.17538849616042
ENSG00000026103,2.77898866298854
ENSG00000026508,3.30953489094603
ENSG00000026559,2.8904879336591
ENSG00000026652,5.70065122401008
ENSG00000026751,3.0060273765030003
ENSG00000026950,3.04035624354744
ENSG00000027001,6.5569978015679595
ENSG00000027644,2.67265659670607
ENSG00000027697,6.76020374206125
ENSG00000027847,3.81952551926835
ENSG00000027869,6.19465837008677
ENSG00000028116,7.788069139745179
ENSG00000028137,3.11834887068466
ENSG00000028203,7.1310366231076205
ENSG00000028277,3.3761753088645396
ENSG00000028310,5.50733971870909
ENSG00000028528,7.400424513040201
ENSG00000028839,8.77148067445999
ENSG00000029153,3.1198837886249
ENSG00000029363,6.000839026618401
ENSG00000029364,4.3566944504962795
ENSG00000029534,5.24699474217841
ENSG00000029639,7.15780176466856
ENSG00000029725,7.411884188344341
ENSG00000029993,6.29396693268053
ENSG00000030066,5.41300387960693
ENSG00000030110,3.4989059614716296
ENSG00000030304,2.94045767336738
ENSG00000030582,8.57535915744221
ENSG00000031003,5.6969004263365
ENSG00000031081,2.93043722353337
ENSG00000031544,2.88552854165855
ENSG00000031691,6.13871843845081
ENSG00000031698,8.62379138346366
ENSG00000031823,5.633989060937839
ENSG00000032219,6.4873567030567
ENSG00000032389,8.19693381469938
ENSG00000032444,3.28827136911566
ENSG00000032742,3.7671761161148196
ENSG00000033011,4.30466600582394
ENSG00000033030,7.883681104821661
ENSG00000033050,5.42040230899788
ENSG00000033100,5.137650210277481
ENSG00000033122,2.96258857998375
ENSG00000033170,6.39170685197065
ENSG00000033178,5.85368915509882
ENSG00000033327,4.42890658184309
ENSG00000033627,4.9692558801877
ENSG00000033800,8.847564518151641
ENSG00000033867,5.60811788759629
ENSG00000034053,5.3668935972760705
ENSG00000034152,5.614679158644071
ENSG00000034239,2.8357263912733597
ENSG00000034510,11.4335295476856
ENSG00000034533,6.0701722713700095
ENSG00000034677,6.760681734993139
ENSG00000034693,5.38640718565518
ENSG00000034713,11.4449413598716
ENSG00000034971,2.89462305007979
ENSG00000035115,5.87599996952127
ENSG00000035141,8.13502255436042
ENSG00000035403,3.3296516515265697
ENSG00000035499,6.75727380193904
ENSG00000035664,4.22795601554596
ENSG00000035681,7.81444794623707
ENSG00000035687,7.52593362739679
ENSG00000035720,2.97983376788911
ENSG00000035862,7.7780521215759695
ENSG00000035928,6.987803845811019
ENSG00000036054,5.30717910572503
ENSG00000036257,7.15430511085559
ENSG00000036448,4.86848680677035
ENSG00000036530,3.24052695356334
ENSG00000036549,5.9445928581161
ENSG00000036565,4.3295651270496895
ENSG00000036672,3.30236367144627
ENSG00000036828,7.29402638483231
ENSG00000037042,7.69098673872268
ENSG00000037280,3.02549509186065
ENSG00000037474,7.1229165260017595
ENSG00000037637,3.65382962067245
ENSG00000037749,5.74641417498171
ENSG00000037757,3.95890192242477
ENSG00000037897,6.31197893020795
ENSG00000038002,6.02181076546097
ENSG00000038210,5.30971441749493
ENSG00000038219,5.8766118281590405
ENSG00000038274,6.25504743430726
ENSG00000038295,2.81027319528311
ENSG00000038358,3.5861871979675604
ENSG00000038382,5.04620341305012
ENSG00000038427,3.09994278926446
ENSG00000038532,4.09752728303558
ENSG00000038945,2.79587408514248
ENSG00000039068,5.74953794134455
ENSG00000039123,8.41615195662237
ENSG00000039139,5.669416931723861
ENSG00000039319,3.7809169907334303
ENSG00000039523,4.78130366346467
ENSG00000039537,2.73400294932883
ENSG00000039560,4.02552618075199
ENSG00000039600,2.82460222695601
ENSG00000039650,7.46585433567078
ENSG00000039987,2.9832816453878794
ENSG00000040199,3.8480313130209702
ENSG00000040275,7.60859914473037
ENSG00000040341,6.912831111188231
ENSG00000040487,4.16427635749817
ENSG00000040531,3.34679007131059
ENSG00000040608,4.57506865554872
ENSG00000040633,7.85862481819435
ENSG00000040731,7.06940603629638
ENSG00000040933,5.81745137482848
ENSG00000041353,3.8232150566756804
ENSG00000041357,10.245120496165699
ENSG00000041515,3.3920298770339303
ENSG00000041802,6.443150311268179
ENSG00000041880,4.8453793880797695
ENSG00000041982,3.3075229508611397
ENSG00000041988,3.55928497787566
ENSG00000042062,3.57781290150802
ENSG00000042088,6.39224828791416
ENSG00000042286,4.403886061656291
ENSG00000042304,2.85266271549196
ENSG00000042317,4.01385437184402
ENSG00000042429,5.26019199748104
ENSG00000042445,4.71519506046514
ENSG00000042493,3.15178521064511
ENSG00000042753,9.78888614900506
ENSG00000042781,3.08685135110685
ENSG00000042813,3.0626987486359
ENSG00000042832,2.88124169501286
ENSG00000042980,3.0244527140188504
ENSG00000043039,4.28593876439294
ENSG00000043093,4.71168800731678
ENSG00000043143,3.98281148883066
ENSG00000043355,3.25589902135288
ENSG00000043462,2.90911030327169
ENSG00000043514,5.552517928968589
ENSG00000043591,3.2232162703979506
ENSG00000044012,2.75109207105276
ENSG00000044090,3.70288376394185
ENSG00000044115,8.65448864393736
ENSG00000044446,6.302870599315691
ENSG00000044459,3.01603689002869
ENSG00000044524,3.01171459671263
ENSG00000044574,9.2999162905179
ENSG00000046604,2.8403952157597203
ENSG00000046647,4.82194809964658
ENSG00000046651,4.5477078437699
ENSG00000046653,2.8990117975439196
ENSG00000046774,10.917797496628001
ENSG00000046889,2.691507991145
ENSG00000047056,3.8576498955200296
ENSG00000047188,5.05746235240217
ENSG00000047230,5.67363167752213
ENSG00000047249,7.84496612253443
ENSG00000047315,10.7410622069571
ENSG00000047346,6.254474963497831
ENSG00000047410,8.887547520534142
ENSG00000047457,2.83684629134026
ENSG00000047578,3.6686589591749703
ENSG00000047579,4.03936930479964
ENSG00000047617,3.2253358963209395
ENSG00000047621,6.20865133557996
ENSG00000047634,4.69695803850145
ENSG00000047644,4.26715936616114
ENSG00000047648,3.1066899859147594
ENSG00000047662,3.33493923773764
ENSG00000047849,3.95418535991426
ENSG00000047932,5.59335858490254
ENSG00000047936,2.8939982440489196
ENSG00000048028,3.4854918424563097
ENSG00000048052,3.29840980095863
ENSG00000048140,5.036733453716559
ENSG00000048162,6.47582475168499
ENSG00000048342,4.928607526996981
ENSG00000048392,3.4834485748948403
ENSG00000048405,4.52543634346046
ENSG00000048462,2.80809172790704
ENSG00000048471,3.5069301465549803
ENSG00000048540,5.20083357272593
ENSG00000048544,8.7767396735365
ENSG00000048545,2.98942138129533
ENSG00000048649,9.24234056619206
ENSG00000048707,3.6068122913713596
ENSG00000048740,3.17125210761616
ENSG00000048828,8.28528444802452
ENSG00000048991,6.98914470973646
ENSG00000049089,3.20833697113946
ENSG00000049130,3.2666855489657793
ENSG00000049167,5.44525117574328
ENSG00000049192,3.2029395623141403
ENSG00000049239,3.9202139445634003
ENSG00000049245,6.45988921146548
ENSG00000049246,4.19200228644702
ENSG00000049247,2.95135616941309
ENSG00000049249,2.68416915665949
ENSG00000049283,3.26796470598792
ENSG00000049319,3.17644332046813
ENSG00000049323,3.18674439192349
ENSG00000049540,2.8394268165259398
ENSG00000049541,6.835561942408219
ENSG00000049618,7.56316677549787
ENSG00000049656,11.299913761646499
ENSG00000049759,6.9254025311240195
ENSG00000049768,3.1921870079742902
ENSG00000049769,3.3286761432048797
ENSG00000049860,11.0098613432955
ENSG00000049883,3.84956300869246
ENSG00000050030,6.38028580616171
ENSG00000050130,7.98344236408191
ENSG00000050165,4.71779325681002
ENSG00000050327,5.66362894800649
ENSG00000050344,2.7935716518861904
ENSG00000050393,6.90920183939041
ENSG00000050405,7.3594739004852805
ENSG00000050426,6.5192849794107905
ENSG00000050438,4.11923523947377
ENSG00000050555,3.16484043921884
ENSG00000050628,2.88578010919108
ENSG00000050730,2.9918873358023306
ENSG00000050748,5.7224443056732
ENSG00000050767,2.8296802823030798
ENSG00000050820,4.34274362651096
ENSG00000051009,4.73779691065063
ENSG00000051108,8.602349969737629
ENSG00000051128,3.9444727536331294
ENSG00000051180,5.363449165277849
ENSG00000051341,6.214933690804029
ENSG00000051382,4.41455856467698
ENSG00000051523,10.7084908193407
ENSG00000051620,9.362044329088599
ENSG00000051825,4.47042784242737
ENSG00000052126,4.90851954800325
ENSG00000052344,3.29150237885249
ENSG00000052723,5.50001065135059
ENSG00000052749,4.834960797656559
ENSG00000052795,8.70223672615206
ENSG00000052802,9.324158918113561
ENSG00000052841,7.95959773149932
ENSG00000052850,3.04114719078265
ENSG00000053108,3.62136076074626
ENSG00000053254,5.79336451193524
ENSG00000053328,3.88830694889502
ENSG00000053371,8.83319986042132
ENSG00000053372,6.36087283419047
ENSG00000053438,3.3282384463547796
ENSG00000053501,7.68466551865183
ENSG00000053524,3.1130365556440096
ENSG00000053702,3.3096485268070204
ENSG00000053747,3.8740520435784798
ENSG00000053770,6.225400969868879
ENSG00000053900,8.339803273474681
ENSG00000053918,3.0634705963118396
ENSG00000054116,9.50081845749331
ENSG00000054118,5.82353652160864
ENSG00000054148,9.63488370971936
ENSG00000054179,3.24090722585368
ENSG00000054267,6.147037760524781
ENSG00000054277,3.3620419339534102
ENSG00000054282,6.441154787749691
ENSG00000054356,4.19790360159208
ENSG00000054392,4.6771729887201205
ENSG00000054523,5.11290856055274
ENSG00000054598,3.03339659488029
ENSG00000054611,3.95202538625908
ENSG00000054654,7.401636621990369
ENSG00000054690,3.5153902219102595
ENSG00000054793,5.798319326962769
ENSG00000054796,2.88449329314581
ENSG00000054803,2.9218111532071203
ENSG00000054938,2.99326412287363
ENSG00000054965,3.7296069655652304
ENSG00000054967,3.46915883740724
ENSG00000054983,3.9327558968405403
ENSG00000055044,9.837928767282929
ENSG00000055070,5.20340434916043
ENSG00000055118,8.89431784584324
ENSG00000055130,8.77452554381736
ENSG00000055147,6.5903438500554
ENSG00000055163,6.84661734727704
ENSG00000055208,6.00370320353507
ENSG00000055211,7.3575590708283
ENSG00000055332,7.14546618525067
ENSG00000055483,3.98809266737111
ENSG00000055609,6.18650872430439
ENSG00000055732,3.14518545778417
ENSG00000055813,2.94557298724514
ENSG00000055917,7.24660856398538
ENSG00000055950,7.38354346616206
ENSG00000055957,2.9061240870548795
ENSG00000056050,8.437323817698509
ENSG00000056097,7.988367269240721
ENSG00000056277,3.25597700085176
ENSG00000056291,8.76292995765556
ENSG00000056487,3.01306788609945
ENSG00000056558,3.1873099281558197
ENSG00000056586,6.2610964297771
ENSG00000056661,5.621323486166361
ENSG00000056736,6.3163870877931
ENSG00000056972,7.759712942126559
ENSG00000056998,3.51346777848732
ENSG00000057019,4.5408425831168895
ENSG00000057149,2.8826441254742794
ENSG00000057252,5.700167267393691
ENSG00000057294,2.6283253973305096
ENSG00000057468,2.92575764149215
ENSG00000057593,3.5340264853668097
ENSG00000057608,11.0183440651047
ENSG00000057657,3.1743673571421405
ENSG00000057663,7.44377254011364
ENSG00000057704,5.3576336518404695
ENSG00000057757,6.490634990772281
ENSG00000057935,6.0877320060007
ENSG00000058056,7.139540126915961
ENSG00000058063,3.7338715071281703
ENSG00000058085,3.69083784550457
ENSG00000058091,5.37723742893219
ENSG00000058262,7.03311977872825
ENSG00000058272,7.21940848893159
ENSG00000058335,3.14537791173344
ENSG00000058404,6.7844246273760405
ENSG00000058453,3.2389817854143303
ENSG00000058600,7.72814690641991
ENSG00000058668,3.84702865245654
ENSG00000058729,6.02494624151711
ENSG00000058799,7.641758809986349
ENSG00000058804,5.4587983893288206
ENSG00000058866,4.6595927517053
ENSG00000059122,4.126583875212
ENSG00000059145,6.127186932596179
ENSG00000059377,3.09182875999146
ENSG00000059378,6.45528934354871
ENSG00000059573,6.92118913080643
ENSG00000059588,8.757449739742299
ENSG00000059691,5.278828730080571
ENSG00000059728,4.00622860913543
ENSG00000059758,3.9265423988075203
ENSG00000059915,4.62369299236454
ENSG00000060069,4.71577401873634
ENSG00000060138,3.45467053364882
ENSG00000060140,4.18333477023607
ENSG00000060237,6.45533283112736
ENSG00000060339,9.75489563817377
ENSG00000060491,4.34046367547231
ENSG00000060558,2.91954496772924
ENSG00000060566,2.969400245633
ENSG00000060642,5.27999338079081
ENSG00000060656,3.32793469354557
ENSG00000060688,6.651847120771
ENSG00000060709,4.86457947245217
ENSG00000060718,2.79742571667621
ENSG00000060749,5.97022307942917
ENSG00000060762,7.90001105977263
ENSG00000060971,4.901706167711191
ENSG00000060982,2.8863092257539797
ENSG00000061273,4.25099435249362
ENSG00000061337,2.9966865884715896
ENSG00000061455,2.7858293425989697
ENSG00000061492,2.7434814582152702
ENSG00000061656,3.7163264932804303
ENSG00000061676,10.218898249468198
ENSG00000061794,9.97566184420485
ENSG00000061918,5.99310082765131
ENSG00000061936,4.728892036653519
